,fecha,SMN29032_NA,daymet29032,D,M,A,SMN29032
8071,10/02/02,0,0,10,2,2002,0
8072,11/02/02,0,0,11,2,2002,0
8073,12/02/02,0,0,12,2,2002,0
8074,13/02/02,0,0,13,2,2002,0
8075,14/02/02,0,0,14,2,2002,0
8076,15/02/02,0,0,15,2,2002,0
8077,16/02/02,0,0,16,2,2002,0
8078,17/02/02,0,0,17,2,2002,0
8079,18/02/02,0,0,18,2,2002,0
8080,19/02/02,0,0,19,2,2002,0
8081,20/02/02,0,0,20,2,2002,0
8082,21/02/02,5.3,3.38,21,2,2002,5.3
8083,22/02/02,0,0,22,2,2002,0
8084,23/02/02,0,0,23,2,2002,0
8085,24/02/02,0,0,24,2,2002,0
8086,25/02/02,0,0,25,2,2002,0
8087,26/02/02,0,0,26,2,2002,0
8088,27/02/02,0,0,27,2,2002,0
8089,28/02/02,0,0,28,2,2002,0
8090,01/03/02,0,0,1,3,2002,0
8091,02/03/02,0,0,2,3,2002,0
8092,03/03/02,0,0,3,3,2002,0
8093,04/03/02,0,0,4,3,2002,0
8094,05/03/02,0,0,5,3,2002,0
8095,06/03/02,2.4,2.17,6,3,2002,2.4
8096,07/03/02,0,0,7,3,2002,0
8097,08/03/02,0,0,8,3,2002,0
8098,09/03/02,0,0,9,3,2002,0
8099,10/03/02,0,0,10,3,2002,0
8100,11/03/02,0,0,11,3,2002,0
8101,12/03/02,2,0,12,3,2002,2
8102,13/03/02,0,0,13,3,2002,0
8103,14/03/02,0,0,14,3,2002,0
8104,15/03/02,0,0,15,3,2002,0
8105,16/03/02,0,0,16,3,2002,0
8106,17/03/02,2,0,17,3,2002,2
8107,18/03/02,0,0,18,3,2002,0
8108,19/03/02,0,0,19,3,2002,0
8109,20/03/02,0,0,20,3,2002,0
8110,21/03/02,0,0,21,3,2002,0
8111,22/03/02,0,0,22,3,2002,0
8112,23/03/02,0,0,23,3,2002,0
8113,24/03/02,0,0,24,3,2002,0
8114,25/03/02,0,0,25,3,2002,0
8115,26/03/02,0,0,26,3,2002,0
8116,27/03/02,0,0,27,3,2002,0
8117,28/03/02,0,0,28,3,2002,0
8118,29/03/02,0,0,29,3,2002,0
8119,30/03/02,0,0,30,3,2002,0
8120,31/03/02,1,1.48,31,3,2002,1
8121,01/04/02,3.1,5.33,1,4,2002,3.1
8122,02/04/02,0,0,2,4,2002,0
8123,03/04/02,0,0,3,4,2002,0
8124,04/04/02,0,0,4,4,2002,0
8125,05/04/02,0,0,5,4,2002,0
8126,06/04/02,0,0,6,4,2002,0
8127,07/04/02,0,0,7,4,2002,0
8128,08/04/02,0,0,8,4,2002,0
8129,09/04/02,2.5,3.2,9,4,2002,2.5
8130,10/04/02,3.4,5.17,10,4,2002,3.4
8131,11/04/02,0,0,11,4,2002,0
8132,12/04/02,0,0,12,4,2002,0
8133,13/04/02,0,0,13,4,2002,0
8134,14/04/02,0,0,14,4,2002,0
8135,15/04/02,8.7,15.05,15,4,2002,8.7
8136,16/04/02,0,0,16,4,2002,0
8137,17/04/02,0,0,17,4,2002,0
8138,18/04/02,0,0,18,4,2002,0
8139,19/04/02,0,0,19,4,2002,0
8140,20/04/02,0,0,20,4,2002,0
8141,21/04/02,0,0,21,4,2002,0
8142,22/04/02,0,0,22,4,2002,0
8143,23/04/02,0,0,23,4,2002,0
8144,24/04/02,0,0,24,4,2002,0
8145,25/04/02,0,0,25,4,2002,0
8146,26/04/02,0,0,26,4,2002,0
8147,27/04/02,0,0,27,4,2002,0
8148,28/04/02,0,0,28,4,2002,0
8149,29/04/02,0,0,29,4,2002,0
8150,30/04/02,0,0,30,4,2002,0
8151,01/05/02,0,0,1,5,2002,0
8152,02/05/02,0,0,2,5,2002,0
8153,03/05/02,0,0,3,5,2002,0
8154,04/05/02,0,0,4,5,2002,0
8155,05/05/02,0,0,5,5,2002,0
8156,06/05/02,0,0,6,5,2002,0
8157,07/05/02,8.7,0,7,5,2002,8.7
8158,08/05/02,0,0,8,5,2002,0
8159,09/05/02,0,0,9,5,2002,0
8160,10/05/02,0,0,10,5,2002,0
8161,11/05/02,0,0,11,5,2002,0
8162,12/05/02,0,0,12,5,2002,0
8163,13/05/02,0,0,13,5,2002,0
8164,14/05/02,0,0,14,5,2002,0
8165,15/05/02,0,0,15,5,2002,0
8166,16/05/02,18.4,14.22,16,5,2002,18.4
8167,17/05/02,0,0,17,5,2002,0
8168,18/05/02,0,0,18,5,2002,0
8169,19/05/02,0,0,19,5,2002,0
8170,20/05/02,0,0,20,5,2002,0
8171,21/05/02,0,0,21,5,2002,0
8172,22/05/02,0,0,22,5,2002,0
8173,23/05/02,0,0,23,5,2002,0
8174,24/05/02,0,0,24,5,2002,0
8175,25/05/02,0,0,25,5,2002,0
8176,26/05/02,0,0,26,5,2002,0
8177,27/05/02,0,0,27,5,2002,0
8178,28/05/02,0,0,28,5,2002,0
8179,29/05/02,0,0,29,5,2002,0
8180,30/05/02,0,0,30,5,2002,0
8181,31/05/02,14,9.24,31,5,2002,14
8182,01/06/02,13.6,10.82,1,6,2002,13.6
8183,02/06/02,2.3,7.25,2,6,2002,2.3
8184,03/06/02,0,0,3,6,2002,0
8185,04/06/02,25.1,13.89,4,6,2002,25.1
8186,05/06/02,0,0,5,6,2002,0
8187,06/06/02,0,0,6,6,2002,0
8188,07/06/02,0,0,7,6,2002,0
8189,08/06/02,16.9,19.12,8,6,2002,16.9
8190,09/06/02,0,0,9,6,2002,0
8191,10/06/02,0.8,2.09,10,6,2002,0.8
8192,11/06/02,2.4,5.86,11,6,2002,2.4
8193,12/06/02,6,6.15,12,6,2002,6
8194,13/06/02,0.8,1.98,13,6,2002,0.8
8195,14/06/02,0.3,4.23,14,6,2002,0.3
8196,15/06/02,0,0,15,6,2002,0
8197,16/06/02,0,0,16,6,2002,0
8198,17/06/02,0,0,17,6,2002,0
8199,18/06/02,0,0,18,6,2002,0
8200,19/06/02,0,0,19,6,2002,0
8201,20/06/02,0,0,20,6,2002,0
8202,21/06/02,0,0,21,6,2002,0
8203,22/06/02,0,0,22,6,2002,0
8204,23/06/02,0,0,23,6,2002,0
8205,24/06/02,1.2,1.24,24,6,2002,1.2
8206,25/06/02,0,0,25,6,2002,0
8207,26/06/02,0,0,26,6,2002,0
8208,27/06/02,1.7,9.57,27,6,2002,1.7
8209,28/06/02,14.3,11.96,28,6,2002,14.3
8210,29/06/02,0,0,29,6,2002,0
8211,30/06/02,15.9,9.74,30,6,2002,15.9
8212,01/07/02,1.8,3.75,1,7,2002,1.8
8213,02/07/02,4.5,6.58,2,7,2002,4.5
8214,03/07/02,0,4.39,3,7,2002,0
8215,04/07/02,3,5.22,4,7,2002,3
8216,05/07/02,18,9.94,5,7,2002,18
8217,06/07/02,7.5,8.4,6,7,2002,7.5
8218,07/07/02,7.6,7.1,7,7,2002,7.6
8219,08/07/02,12,7.54,8,7,2002,12
8220,09/07/02,3.8,8.11,9,7,2002,3.8
8221,10/07/02,0.9,6.18,10,7,2002,0.9
8222,11/07/02,0,0,11,7,2002,0
8223,12/07/02,0,0,12,7,2002,0
8224,13/07/02,2.2,4.46,13,7,2002,2.2
8225,14/07/02,26,11.88,14,7,2002,26
8226,15/07/02,2.2,3.98,15,7,2002,2.2
8227,16/07/02,3.4,4.84,16,7,2002,3.4
8228,17/07/02,0.8,4.89,17,7,2002,0.8
8229,18/07/02,0,0,18,7,2002,0
8230,19/07/02,0,0,19,7,2002,0
8231,20/07/02,0.9,6.37,20,7,2002,0.9
8232,21/07/02,0,0,21,7,2002,0
8233,22/07/02,0,0,22,7,2002,0
8234,23/07/02,0,0,23,7,2002,0
8235,24/07/02,0,0,24,7,2002,0
8236,25/07/02,5.2,0,25,7,2002,5.2
8237,26/07/02,0,0,26,7,2002,0
8238,27/07/02,0,0,27,7,2002,0
8239,28/07/02,8.7,9.53,28,7,2002,8.7
8240,29/07/02,4.3,5.69,29,7,2002,4.3
8241,30/07/02,0,0,30,7,2002,0
8242,31/07/02,58.6,26.62,31,7,2002,58.6
8243,01/08/02,0,17.31,1,8,2002,0
8244,02/08/02,3.5,1.98,2,8,2002,3.5
8245,03/08/02,0,0,3,8,2002,0
8246,04/08/02,0,0,4,8,2002,0
8247,05/08/02,6.3,8.87,5,8,2002,6.3
8248,06/08/02,0.4,9.88,6,8,2002,0.4
8249,07/08/02,0,0,7,8,2002,0
8250,08/08/02,0,0,8,8,2002,0
8251,09/08/02,0,0,9,8,2002,0
8252,10/08/02,4,8.05,10,8,2002,4
8253,11/08/02,12,9.75,11,8,2002,12
8254,12/08/02,7.7,10.48,12,8,2002,7.7
8255,13/08/02,9,8.1,13,8,2002,9
8256,14/08/02,0,12.86,14,8,2002,0
8257,15/08/02,0,12.41,15,8,2002,0
8258,16/08/02,0,0,16,8,2002,0
8259,17/08/02,9.4,0,17,8,2002,9.4
8260,18/08/02,0,0,18,8,2002,0
8261,19/08/02,2.6,0,19,8,2002,2.6
8262,20/08/02,0,0,20,8,2002,0
8263,21/08/02,0,0,21,8,2002,0
8264,22/08/02,0,0,22,8,2002,0
8265,23/08/02,0,0,23,8,2002,0
8266,24/08/02,0,0,24,8,2002,0
8267,25/08/02,0,0,25,8,2002,0
8268,26/08/02,0,0,26,8,2002,0
8269,27/08/02,0,0,27,8,2002,0
8270,28/08/02,0,0,28,8,2002,0
8271,29/08/02,0,0,29,8,2002,0
8272,30/08/02,9.8,7.85,30,8,2002,9.8
8273,31/08/02,6.2,5.42,31,8,2002,6.2
8274,01/09/02,0,0,1,9,2002,0
8275,02/09/02,0,0,2,9,2002,0
8276,03/09/02,5.2,6.01,3,9,2002,5.2
8277,04/09/02,28,17.85,4,9,2002,28
8278,05/09/02,0,0,5,9,2002,0
8279,06/09/02,4.5,7,6,9,2002,4.5
8280,07/09/02,3.7,3.03,7,9,2002,3.7
8281,08/09/02,9.4,11.8,8,9,2002,9.4
8282,09/09/02,0,9.59,9,9,2002,0
8283,10/09/02,17.9,19.66,10,9,2002,17.9
8284,11/09/02,16.8,14.72,11,9,2002,16.8
8285,12/09/02,13.8,15.51,12,9,2002,13.8
8286,13/09/02,3.5,5.72,13,9,2002,3.5
8287,14/09/02,3.6,8.23,14,9,2002,3.6
8288,15/09/02,19,18.49,15,9,2002,19
8289,16/09/02,0,0,16,9,2002,0
8290,17/09/02,15.5,14.24,17,9,2002,15.5
8291,18/09/02,1.9,7.65,18,9,2002,1.9
8292,19/09/02,10.2,12.82,19,9,2002,10.2
8293,20/09/02,0.9,5.87,20,9,2002,0.9
8294,21/09/02,0,0,21,9,2002,0
8295,22/09/02,0,0,22,9,2002,0
8296,23/09/02,0,0,23,9,2002,0
8297,24/09/02,0,0,24,9,2002,0
8298,25/09/02,4,7.61,25,9,2002,4
8299,26/09/02,0,0,26,9,2002,0
8300,27/09/02,18.5,13.44,27,9,2002,18.5
8301,28/09/02,0,0,28,9,2002,0
8302,29/09/02,0,0,29,9,2002,0
8303,30/09/02,0.9,0,30,9,2002,0.9
8304,01/10/02,0,0,1,10,2002,0
8305,02/10/02,23,18.51,2,10,2002,23
8306,03/10/02,2.5,0,3,10,2002,2.5
8307,04/10/02,24.5,0,4,10,2002,24.5
8308,05/10/02,0,0,5,10,2002,0
8309,06/10/02,0,0,6,10,2002,0
8310,07/10/02,0,0,7,10,2002,0
8311,08/10/02,0,6.59,8,10,2002,0
8312,09/10/02,0,0,9,10,2002,0
8313,10/10/02,0,0,10,10,2002,0
8314,11/10/02,0,0,11,10,2002,0
8315,12/10/02,0,0,12,10,2002,0
8316,13/10/02,0,0,13,10,2002,0
8317,14/10/02,0,0,14,10,2002,0
8318,15/10/02,0,0,15,10,2002,0
8319,16/10/02,0.9,3.63,16,10,2002,0.9
8320,17/10/02,1.6,4.05,17,10,2002,1.6
8321,18/10/02,15.2,11.15,18,10,2002,15.2
8322,19/10/02,0,0,19,10,2002,0
8323,20/10/02,0,0,20,10,2002,0
8324,21/10/02,2.5,5.22,21,10,2002,2.5
8325,22/10/02,4.5,17.99,22,10,2002,4.5
8326,23/10/02,2,3.2,23,10,2002,2
8327,24/10/02,0,0,24,10,2002,0
8328,25/10/02,0,0,25,10,2002,0
8329,26/10/02,14,10.7,26,10,2002,14
8330,27/10/02,2.6,4.78,27,10,2002,2.6
8331,28/10/02,0,0,28,10,2002,0
8332,29/10/02,11.2,0,29,10,2002,11.2
8333,30/10/02,0,0,30,10,2002,0
8334,31/10/02,1,1.62,31,10,2002,1
8335,01/11/02,0,0,1,11,2002,0
8336,02/11/02,4,8.18,2,11,2002,4
8337,03/11/02,2.5,2.11,3,11,2002,2.5
8338,04/11/02,0.2,0,4,11,2002,0.2
8339,05/11/02,13.9,10,5,11,2002,13.9
8340,06/11/02,0,0,6,11,2002,0
8341,07/11/02,24,0,7,11,2002,24
8342,08/11/02,7.5,7.39,8,11,2002,7.5
8343,09/11/02,2,1.99,9,11,2002,2
8344,10/11/02,0,0,10,11,2002,0
8345,11/11/02,0,0,11,11,2002,0
8346,12/11/02,0,0,12,11,2002,0
8347,13/11/02,0,0,13,11,2002,0
8348,14/11/02,0,0,14,11,2002,0
8349,15/11/02,4.5,4.28,15,11,2002,4.5
8350,16/11/02,0,0,16,11,2002,0
8351,17/11/02,0,0,17,11,2002,0
8352,18/11/02,0,0,18,11,2002,0
8353,19/11/02,0,0,19,11,2002,0
8354,20/11/02,0,0,20,11,2002,0
8355,21/11/02,0,0,21,11,2002,0
8356,22/11/02,0,0,22,11,2002,0
8357,23/11/02,0,0,23,11,2002,0
8358,24/11/02,0,0,24,11,2002,0
8359,25/11/02,0,0,25,11,2002,0
8360,26/11/02,0,0,26,11,2002,0
8361,27/11/02,0,0,27,11,2002,0
8362,28/11/02,0,0,28,11,2002,0
8363,29/11/02,0,0,29,11,2002,0
8364,30/11/02,0,0,30,11,2002,0
8365,01/12/02,0,0,1,12,2002,0
8366,02/12/02,0,0,2,12,2002,0
8367,03/12/02,0,0,3,12,2002,0
8368,04/12/02,0,0,4,12,2002,0
8369,05/12/02,0,0,5,12,2002,0
8370,06/12/02,0,0,6,12,2002,0
8371,07/12/02,0,0,7,12,2002,0
8372,08/12/02,0,0,8,12,2002,0
8373,09/12/02,0,0,9,12,2002,0
8374,10/12/02,0,0,10,12,2002,0
8375,11/12/02,0,0,11,12,2002,0
8376,12/12/02,0,0,12,12,2002,0
8377,13/12/02,0,0,13,12,2002,0
8378,14/12/02,0,0,14,12,2002,0
8379,15/12/02,0,0,15,12,2002,0
8380,16/12/02,0,0,16,12,2002,0
8381,17/12/02,0,0,17,12,2002,0
8382,18/12/02,0,0,18,12,2002,0
8383,19/12/02,0,0,19,12,2002,0
8384,20/12/02,0,0,20,12,2002,0
8385,21/12/02,0,0,21,12,2002,0
8386,22/12/02,0,0,22,12,2002,0
8387,23/12/02,0,0,23,12,2002,0
8388,24/12/02,0,0,24,12,2002,0
8389,25/12/02,0,0,25,12,2002,0
8390,26/12/02,0,0,26,12,2002,0
8391,27/12/02,0,0,27,12,2002,0
8392,28/12/02,0,0,28,12,2002,0
8393,29/12/02,0,0,29,12,2002,0
8394,30/12/02,0,0,30,12,2002,0
8395,31/12/02,0,0,31,12,2002,0
8396,01/01/03,0,0,1,1,2003,0
8397,02/01/03,0,0,2,1,2003,0
8398,03/01/03,0,0,3,1,2003,0
8399,04/01/03,0,0,4,1,2003,0
8400,05/01/03,0,0,5,1,2003,0
8401,06/01/03,0,0,6,1,2003,0
8402,07/01/03,0,0,7,1,2003,0
8403,08/01/03,0,0,8,1,2003,0
8404,09/01/03,0,0,9,1,2003,0
8405,10/01/03,0,0,10,1,2003,0
8406,11/01/03,0,0,11,1,2003,0
8407,12/01/03,0,0,12,1,2003,0
8408,13/01/03,0,0,13,1,2003,0
8409,14/01/03,0,0,14,1,2003,0
8410,15/01/03,0,0,15,1,2003,0
8411,16/01/03,0,0,16,1,2003,0
8412,17/01/03,0,0,17,1,2003,0
8413,18/01/03,0,0,18,1,2003,0
8414,19/01/03,0,0,19,1,2003,0
8415,20/01/03,0,0,20,1,2003,0
8416,21/01/03,0,0,21,1,2003,0
8417,22/01/03,0,0,22,1,2003,0
8418,23/01/03,0,0,23,1,2003,0
8419,24/01/03,0,0,24,1,2003,0
8420,25/01/03,0,0,25,1,2003,0
8421,26/01/03,0,0,26,1,2003,0
8422,27/01/03,0,0,27,1,2003,0
8423,28/01/03,0,0,28,1,2003,0
8424,29/01/03,0,0,29,1,2003,0
8425,30/01/03,0,0,30,1,2003,0
8426,31/01/03,0,0,31,1,2003,0
8427,01/02/03,0,0,1,2,2003,0
8428,02/02/03,0,0,2,2,2003,0
8429,03/02/03,0,0,3,2,2003,0
8430,04/02/03,0,0,4,2,2003,0
8431,05/02/03,0,0,5,2,2003,0
8432,06/02/03,0,0,6,2,2003,0
8433,07/02/03,0,0,7,2,2003,0
8434,08/02/03,0,0,8,2,2003,0
8435,09/02/03,0,0,9,2,2003,0
8436,10/02/03,0,0,10,2,2003,0
8437,11/02/03,0,0,11,2,2003,0
8438,12/02/03,0,0,12,2,2003,0
8439,13/02/03,0,0,13,2,2003,0
8440,14/02/03,0,0,14,2,2003,0
8441,15/02/03,0,0,15,2,2003,0
8442,16/02/03,0,0,16,2,2003,0
8443,17/02/03,0,0,17,2,2003,0
8444,18/02/03,0,0,18,2,2003,0
8445,19/02/03,0,0,19,2,2003,0
8446,20/02/03,0,0,20,2,2003,0
8447,21/02/03,0,0,21,2,2003,0
8448,22/02/03,0,0,22,2,2003,0
8449,23/02/03,0,0,23,2,2003,0
8450,24/02/03,0,0,24,2,2003,0
8451,25/02/03,0,0,25,2,2003,0
8452,26/02/03,0,0,26,2,2003,0
8453,27/02/03,0,0,27,2,2003,0
8454,28/02/03,0,0,28,2,2003,0
8455,01/03/03,0,0,1,3,2003,0
8456,02/03/03,0,0,2,3,2003,0
8457,03/03/03,0,0,3,3,2003,0
8458,04/03/03,0,0,4,3,2003,0
8459,05/03/03,0,0,5,3,2003,0
8460,06/03/03,0,0,6,3,2003,0
8461,07/03/03,0,0,7,3,2003,0
8462,08/03/03,0,0,8,3,2003,0
8463,09/03/03,0,0,9,3,2003,0
8464,10/03/03,0,0,10,3,2003,0
8465,11/03/03,0,0,11,3,2003,0
8466,12/03/03,0,0,12,3,2003,0
8467,13/03/03,0,0,13,3,2003,0
8468,14/03/03,0,0,14,3,2003,0
8469,15/03/03,0,0,15,3,2003,0
8470,16/03/03,0,0,16,3,2003,0
8471,17/03/03,0,0,17,3,2003,0
8472,18/03/03,0,0,18,3,2003,0
8473,19/03/03,0,0,19,3,2003,0
8474,20/03/03,0,0,20,3,2003,0
8475,21/03/03,0,0,21,3,2003,0
8476,22/03/03,0,0,22,3,2003,0
8477,23/03/03,0,0,23,3,2003,0
8478,24/03/03,0,0,24,3,2003,0
8479,25/03/03,0,0,25,3,2003,0
8480,26/03/03,0,0,26,3,2003,0
8481,27/03/03,0,0,27,3,2003,0
8482,28/03/03,0,0,28,3,2003,0
8483,29/03/03,1,4.02,29,3,2003,1
8484,30/03/03,0.2,0,30,3,2003,0.2
8485,31/03/03,0,0,31,3,2003,0
8486,01/04/03,0,0,1,4,2003,0
8487,02/04/03,0,0,2,4,2003,0
8488,03/04/03,0,0,3,4,2003,0
8489,04/04/03,0.3,0.55,4,4,2003,0.3
8490,05/04/03,0,0,5,4,2003,0
8491,06/04/03,0,0,6,4,2003,0
8492,07/04/03,9.4,8.38,7,4,2003,9.4
8493,08/04/03,5,3.81,8,4,2003,5
8494,09/04/03,3.5,1.76,9,4,2003,3.5
8495,10/04/03,4,5.11,10,4,2003,4
8496,11/04/03,0,0,11,4,2003,0
8497,12/04/03,0,0,12,4,2003,0
8498,13/04/03,2.2,0,13,4,2003,2.2
8499,14/04/03,0,0,14,4,2003,0
8500,15/04/03,0,0,15,4,2003,0
8501,16/04/03,0,0,16,4,2003,0
8502,17/04/03,0.9,0,17,4,2003,0.9
8503,18/04/03,0.4,0,18,4,2003,0.4
8504,19/04/03,0.9,2.79,19,4,2003,0.9
8505,20/04/03,0.4,1.97,20,4,2003,0.4
8506,21/04/03,20.4,9.76,21,4,2003,20.4
8507,22/04/03,3,5.06,22,4,2003,3
8508,23/04/03,0,0,23,4,2003,0
8509,24/04/03,0,0,24,4,2003,0
8510,25/04/03,0,0,25,4,2003,0
8511,26/04/03,0,0,26,4,2003,0
8512,27/04/03,0,0,27,4,2003,0
8513,28/04/03,2.5,0.57,28,4,2003,2.5
8514,29/04/03,0,0,29,4,2003,0
8515,30/04/03,0,0,30,4,2003,0
8516,01/05/03,0,0,1,5,2003,0
8517,02/05/03,0,0,2,5,2003,0
8518,03/05/03,0,0,3,5,2003,0
8519,04/05/03,0,0,4,5,2003,0
8520,05/05/03,0,0,5,5,2003,0
8521,06/05/03,0,0,6,5,2003,0
8522,07/05/03,0,0,7,5,2003,0
8523,08/05/03,5.6,0,8,5,2003,5.6
8524,09/05/03,5.9,5.37,9,5,2003,5.9
8525,10/05/03,0,0,10,5,2003,0
8526,11/05/03,0,0,11,5,2003,0
8527,12/05/03,0,0,12,5,2003,0
8528,13/05/03,0,0,13,5,2003,0
8529,14/05/03,0,0,14,5,2003,0
8530,15/05/03,0,0,15,5,2003,0
8531,16/05/03,2,4.15,16,5,2003,2
8532,17/05/03,0,0,17,5,2003,0
8533,18/05/03,0,0,18,5,2003,0
8534,19/05/03,0,0,19,5,2003,0
8535,20/05/03,0,0,20,5,2003,0
8536,21/05/03,0,0,21,5,2003,0
8537,22/05/03,0,0,22,5,2003,0
8538,23/05/03,0,0,23,5,2003,0
8539,24/05/03,0,0,24,5,2003,0
8540,25/05/03,8.5,26.26,25,5,2003,8.5
8541,26/05/03,11,12.64,26,5,2003,11
8542,27/05/03,3,5.76,27,5,2003,3
8543,28/05/03,0,0,28,5,2003,0
8544,29/05/03,0,0,29,5,2003,0
8545,30/05/03,44,17.23,30,5,2003,44
8546,31/05/03,1,2.03,31,5,2003,1
8547,01/06/03,3.7,8.71,1,6,2003,3.7
8548,02/06/03,42.7,30.21,2,6,2003,42.7
8549,03/06/03,87,39.68,3,6,2003,87
8550,04/06/03,0,0,4,6,2003,0
8551,05/06/03,6.9,7.32,5,6,2003,6.9
8552,06/06/03,0,0,6,6,2003,0
8553,07/06/03,0,0,7,6,2003,0
8554,08/06/03,15.2,26.88,8,6,2003,15.2
8555,09/06/03,19.2,11.08,9,6,2003,19.2
8556,10/06/03,2,5.64,10,6,2003,2
8557,11/06/03,6,9.62,11,6,2003,6
8558,12/06/03,0,0,12,6,2003,0
8559,13/06/03,0,0,13,6,2003,0
8560,14/06/03,0,0,14,6,2003,0
8561,15/06/03,14.2,13.4,15,6,2003,14.2
8562,16/06/03,28.6,32.05,16,6,2003,28.6
8563,17/06/03,9,9.88,17,6,2003,9
8564,18/06/03,0,0,18,6,2003,0
8565,19/06/03,0,0,19,6,2003,0
8566,20/06/03,0,0,20,6,2003,0
8567,21/06/03,0,0,21,6,2003,0
8568,22/06/03,0.2,0,22,6,2003,0.2
8569,23/06/03,29,16.86,23,6,2003,29
8570,24/06/03,1.6,9.6,24,6,2003,1.6
8571,25/06/03,0,0,25,6,2003,0
8572,26/06/03,0,0,26,6,2003,0
8573,27/06/03,0,0,27,6,2003,0
8574,28/06/03,0,9.89,28,6,2003,0
8575,29/06/03,8,0,29,6,2003,8
8576,30/06/03,14.1,13.12,30,6,2003,14.1
8577,01/07/03,34.8,16.74,1,7,2003,34.8
8578,02/07/03,3.5,6.69,2,7,2003,3.5
8579,03/07/03,0,0,3,7,2003,0
8580,04/07/03,28,15.09,4,7,2003,28
8581,05/07/03,0,9.86,5,7,2003,0
8582,06/07/03,0,0,6,7,2003,0
8583,07/07/03,0,0,7,7,2003,0
8584,08/07/03,6.2,6.55,8,7,2003,6.2
8585,09/07/03,0,0,9,7,2003,0
8586,10/07/03,0,0,10,7,2003,0
8587,11/07/03,0,0,11,7,2003,0
8588,12/07/03,0,0,12,7,2003,0
8589,13/07/03,0,0,13,7,2003,0
8590,14/07/03,0,0,14,7,2003,0
8591,15/07/03,0,0,15,7,2003,0
8592,16/07/03,0,0,16,7,2003,0
8593,17/07/03,0,0,17,7,2003,0
8594,18/07/03,0,0,18,7,2003,0
8595,19/07/03,0,0,19,7,2003,0
8596,20/07/03,8.8,9.36,20,7,2003,8.8
8597,21/07/03,14.8,7.52,21,7,2003,14.8
8598,22/07/03,0,4.78,22,7,2003,0
8599,23/07/03,9.7,6.72,23,7,2003,9.7
8600,24/07/03,0,0,24,7,2003,0
8601,25/07/03,0,0,25,7,2003,0
8602,26/07/03,0.4,0,26,7,2003,0.4
8603,27/07/03,0,0,27,7,2003,0
8604,28/07/03,0,0,28,7,2003,0
8605,29/07/03,3,6.02,29,7,2003,3
8606,30/07/03,0,0,30,7,2003,0
8607,31/07/03,10.1,7.61,31,7,2003,10.1
8608,01/08/03,12.3,10.95,1,8,2003,12.3
8609,02/08/03,3.1,0,2,8,2003,3.1
8610,03/08/03,0.3,0,3,8,2003,0.3
8611,04/08/03,2,4.28,4,8,2003,2
8612,05/08/03,1,4.26,5,8,2003,1
8613,06/08/03,0.3,0,6,8,2003,0.3
8614,07/08/03,0,0,7,8,2003,0
8615,08/08/03,0,0,8,8,2003,0
8616,09/08/03,12.8,0,9,8,2003,12.8
8617,10/08/03,0,0,10,8,2003,0
8618,11/08/03,0,0,11,8,2003,0
8619,12/08/03,1.2,4.28,12,8,2003,1.2
8620,13/08/03,0,4.88,13,8,2003,0
8621,14/08/03,14.9,8.51,14,8,2003,14.9
8622,15/08/03,0.7,0,15,8,2003,0.7
8623,16/08/03,12.3,9.13,16,8,2003,12.3
8624,17/08/03,3.8,5.62,17,8,2003,3.8
8625,18/08/03,10.6,14.07,18,8,2003,10.6
8626,19/08/03,3.5,8.92,19,8,2003,3.5
8627,20/08/03,2.5,6.83,20,8,2003,2.5
8628,21/08/03,14,14.77,21,8,2003,14
8629,22/08/03,5.8,5.16,22,8,2003,5.8
8630,23/08/03,28.5,17.54,23,8,2003,28.5
8631,24/08/03,0,0,24,8,2003,0
8632,25/08/03,1.8,3.58,25,8,2003,1.8
8633,26/08/03,0,0,26,8,2003,0
8634,27/08/03,0,0,27,8,2003,0
8635,28/08/03,0,0,28,8,2003,0
8636,29/08/03,0,0,29,8,2003,0
8637,30/08/03,0,0,30,8,2003,0
8638,31/08/03,7.5,16.52,31,8,2003,7.5
8639,01/09/03,10,5.91,1,9,2003,10
8640,02/09/03,0,0,2,9,2003,0
8641,03/09/03,0,0,3,9,2003,0
8642,04/09/03,5.7,14.97,4,9,2003,5.7
8643,05/09/03,4.5,8.96,5,9,2003,4.5
8644,06/09/03,6,10.56,6,9,2003,6
8645,07/09/03,15.8,16.34,7,9,2003,15.8
8646,08/09/03,1.5,5.67,8,9,2003,1.5
8647,09/09/03,0,0,9,9,2003,0
8648,10/09/03,8,5.53,10,9,2003,8
8649,11/09/03,1.2,2.4,11,9,2003,1.2
8650,12/09/03,4,5.24,12,9,2003,4
8651,13/09/03,0,0,13,9,2003,0
8652,14/09/03,0.6,0,14,9,2003,0.6
8653,15/09/03,0,0,15,9,2003,0
8654,16/09/03,0,0,16,9,2003,0
8655,17/09/03,2.1,6.25,17,9,2003,2.1
8656,18/09/03,77.8,33.76,18,9,2003,77.8
8657,19/09/03,11,13.79,19,9,2003,11
8658,20/09/03,18.3,16.26,20,9,2003,18.3
8659,21/09/03,4.4,6.43,21,9,2003,4.4
8660,22/09/03,0,0,22,9,2003,0
8661,23/09/03,0,0,23,9,2003,0
8662,24/09/03,0,0,24,9,2003,0
8663,25/09/03,0,0,25,9,2003,0
8664,26/09/03,17.2,17.1,26,9,2003,17.2
8665,27/09/03,20.3,11.76,27,9,2003,20.3
